,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
82,0.0621172353455818,0.23009623797025372,0.08661417322834646,0.05511811023622047,0.07086614173228346,0.12860892388451445,0.05599300087489064,0.13648293963254593,0.12335958005249344,0.05074365704286964
83,0.04814814814814815,0.13240740740740742,0.07314814814814814,0.08148148148148149,0.05277777777777778,0.04537037037037037,0.10925925925925926,0.125,0.2490740740740741,0.08333333333333333
84,0.07064017660044151,0.07064017660044151,0.1824871228844739,0.12509197939661518,0.09197939661515822,0.15452538631346582,0.04120676968359088,0.07579102281089037,0.08609271523178809,0.10154525386313468
85,0.119281045751634,0.11274509803921569,0.07352941176470588,0.08006535947712418,0.1437908496732026,0.12254901960784313,0.09640522875816994,0.0915032679738562,0.08333333333333333,0.07679738562091504
86,0.078125,0.09722222222222222,0.1527777777777778,0.11631944444444445,0.11805555555555555,0.0954861111111111,0.0920138888888889,0.08680555555555555,0.078125,0.08506944444444445
87,0.09759759759759759,0.042042042042042045,0.044294294294294295,0.0503003003003003,0.046546546546546545,0.06456456456456457,0.31756756756756754,0.08258258258258258,0.05405405405405406,0.20045045045045046
88,0.10144927536231885,0.07568438003220612,0.09178743961352658,0.09017713365539452,0.0821256038647343,0.07246376811594203,0.13043478260869565,0.10305958132045089,0.11272141706924316,0.14009661835748793
89,0.08333333333333333,0.07994579945799458,0.11720867208672087,0.0989159891598916,0.06368563685636856,0.0921409214092141,0.06504065040650407,0.06978319783197832,0.11246612466124661,0.21747967479674796
90,0.08739076154806494,0.06866416978776531,0.1722846441947566,0.07490636704119852,0.13483146067415733,0.06616729088639202,0.11985018726591762,0.07490636704119852,0.06741573033707866,0.13358302122347068
91,0.15641025641025644,0.07435897435897437,0.08803418803418805,0.07692307692307694,0.0683760683760684,0.1495726495726496,0.10170940170940172,0.1324786324786325,0.10940170940170942,0.04273504273504274
92,0.07692307692307691,0.07977207977207976,0.11965811965811964,0.1481481481481481,0.10826210826210823,0.10113960113960112,0.09259259259259257,0.09116809116809116,0.07977207977207976,0.10256410256410253
93,0.10126582278481013,0.06610407876230662,0.07454289732770746,0.09282700421940929,0.12517580872011252,0.07735583684950774,0.10407876230661041,0.15049226441631505,0.10829817158931083,0.09985935302390998
94,0.09343434343434344,0.12815656565656566,0.058712121212121215,0.10732323232323232,0.12626262626262627,0.0625,0.08648989898989899,0.20959595959595959,0.06755050505050506,0.05997474747474747
95,0.10617283950617287,0.13991769547325106,0.06913580246913581,0.0748971193415638,0.1786008230452675,0.11275720164609056,0.05761316872427985,0.10288065843621402,0.0938271604938272,0.06419753086419755
96,0.19030732860520094,0.06382978723404255,0.09101654846335698,0.05673758865248227,0.0591016548463357,0.07801418439716312,0.0591016548463357,0.06619385342789598,0.0591016548463357,0.2765957446808511
97,0.09651741293532339,0.08855721393034825,0.05870646766169154,0.07429519071310116,0.1701492537313433,0.07993366500829187,0.10315091210613599,0.12603648424543948,0.16583747927031509,0.03681592039800995
98,0.12906846240179576,0.10101010101010102,0.060606060606060615,0.0729517396184063,0.27833894500561174,0.07968574635241303,0.0516273849607183,0.05387205387205388,0.12121212121212123,0.0516273849607183
99,0.11235955056179775,0.14357053682896379,0.13982521847690388,0.0986267166042447,0.10486891385767791,0.06991260923845194,0.07740324594257178,0.09363295880149813,0.09737827715355805,0.062421972534332085
100,0.03875968992248062,0.07235142118863049,0.04909560723514212,0.1119724375538329,0.06804478897502153,0.0611541774332472,0.36261843238587427,0.08957795004306632,0.05167958656330749,0.09474590869939707
