,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
22,0.07272727272727272,0.1787878787878788,0.09090909090909091,0.09191919191919191,0.09797979797979799,0.12626262626262627,0.08787878787878788,0.12222222222222222,0.0707070707070707,0.06060606060606061
23,0.06872852233676975,0.11683848797250856,0.12485681557846504,0.09163802978235966,0.0790378006872852,0.09736540664375713,0.11912943871706755,0.12027491408934705,0.0813287514318442,0.10080183276059562
24,0.06184486373165619,0.1090146750524109,0.12473794549266247,0.06079664570230608,0.05555555555555555,0.10482180293501048,0.09643605870020965,0.1519916142557652,0.12264150943396226,0.11215932914046121
25,0.09829059829059829,0.13105413105413105,0.10541310541310542,0.0811965811965812,0.08262108262108261,0.13675213675213677,0.07834757834757834,0.10683760683760683,0.0698005698005698,0.10968660968660969
26,0.08294209702660407,0.09076682316118936,0.08607198748043818,0.07042253521126761,0.09546165884194054,0.13771517996870108,0.1111111111111111,0.1298904538341158,0.08763693270735524,0.107981220657277
27,0.08835341365461848,0.13119143239625167,0.07228915662650602,0.0642570281124498,0.07228915662650602,0.10174029451137885,0.06827309236947791,0.1994645247657296,0.11646586345381527,0.0856760374832664
28,0.09780907668231613,0.07824726134585291,0.22143974960876373,0.05633802816901409,0.08607198748043819,0.12284820031298906,0.08607198748043819,0.13536776212832555,0.05320813771517997,0.06259780907668233
29,0.08165997322623827,0.07630522088353413,0.10977242302543505,0.10843373493975901,0.0896921017402945,0.18072289156626503,0.10977242302543505,0.06559571619812582,0.08165997322623827,0.09638554216867468
30,0.07048984468339306,0.1230585424133811,0.09557945041816007,0.08602150537634408,0.07526881720430106,0.11708482676224609,0.1350059737156511,0.08482676224611707,0.10035842293906808,0.11230585424133809
31,0.08460754332313965,0.11518858307849134,0.06931702344546381,0.053007135575942915,0.0764525993883792,0.15086646279306828,0.08970438328236494,0.15086646279306828,0.1111111111111111,0.09887869520897044
32,0.0703125,0.07335069444444445,0.14366319444444445,0.05555555555555555,0.09288194444444445,0.10546875,0.14583333333333334,0.1527777777777778,0.07942708333333333,0.08072916666666667
33,0.10994152046783626,0.11228070175438597,0.08888888888888889,0.07719298245614035,0.07017543859649122,0.10994152046783626,0.09707602339181287,0.1064327485380117,0.10526315789473684,0.12280701754385964
34,0.05432098765432099,0.1,0.12160493827160494,0.05493827160493827,0.07037037037037037,0.14938271604938272,0.18580246913580248,0.1,0.07037037037037037,0.09320987654320988
35,0.08527131782945736,0.10981912144702842,0.16020671834625322,0.06718346253229975,0.07751937984496124,0.1111111111111111,0.10335917312661498,0.09689922480620156,0.07493540051679587,0.11369509043927649
36,0.0965391621129326,0.10564663023679417,0.13114754098360656,0.05555555555555555,0.09016393442622951,0.12932604735883424,0.1429872495446266,0.08469945355191257,0.10109289617486339,0.06284153005464481
37,0.06956521739130435,0.09468599033816426,0.06376811594202898,0.08019323671497584,0.057971014492753624,0.10048309178743961,0.10048309178743961,0.11400966183574879,0.2135265700483092,0.10531400966183575
38,0.09621993127147767,0.09621993127147767,0.09278350515463918,0.0836197021764032,0.07560137457044673,0.08476517754868271,0.143184421534937,0.12943871706758306,0.06414662084765177,0.13402061855670103
39,0.06956521739130433,0.13816425120772943,0.18164251207729465,0.05797101449275361,0.06280193236714975,0.08212560386473429,0.08792270531400964,0.08792270531400964,0.12270531400966181,0.10917874396135263
40,0.1064814814814815,0.11296296296296297,0.08981481481481483,0.06851851851851853,0.07777777777777779,0.08611111111111112,0.0851851851851852,0.16388888888888892,0.12962962962962965,0.07962962962962965
41,0.05555555555555555,0.06164383561643835,0.06012176560121765,0.04337899543378995,0.1278538812785388,0.11643835616438356,0.07686453576864535,0.13470319634703196,0.09512937595129375,0.228310502283105
42,0.06273620559334846,0.11526832955404384,0.10808767951625095,0.06311413454270597,0.045351473922902494,0.10884353741496598,0.08314436885865457,0.12471655328798185,0.07860922146636433,0.21012849584278157
43,0.06944444444444443,0.09615384615384613,0.08226495726495725,0.06944444444444443,0.08547008547008546,0.1474358974358974,0.08760683760683759,0.0844017094017094,0.08119658119658119,0.19658119658119652
44,0.057755775577557754,0.10176017601760176,0.08195819581958196,0.08800880088008801,0.03355335533553355,0.18151815181518152,0.057755775577557754,0.06765676567656766,0.15236523652365236,0.17766776677667767
45,0.09416195856873823,0.0847457627118644,0.10357815442561205,0.1016949152542373,0.0903954802259887,0.10357815442561205,0.1431261770244821,0.09227871939736347,0.0847457627118644,0.1016949152542373
46,0.049836601307189546,0.0784313725490196,0.05228758169934641,0.05392156862745098,0.07679738562091504,0.19444444444444445,0.14460784313725492,0.09395424836601307,0.07761437908496732,0.1781045751633987
47,0.06855791962174942,0.09692671394799056,0.09338061465721041,0.066193853427896,0.1004728132387707,0.0839243498817967,0.08983451536643028,0.12293144208037826,0.13120567375886527,0.14657210401891255
48,0.10526315789473685,0.10721247563352827,0.09941520467836258,0.09551656920077974,0.101364522417154,0.08966861598440547,0.10331384015594543,0.11695906432748539,0.09161793372319689,0.08966861598440547
49,0.12987987987987987,0.06756756756756757,0.12087087087087087,0.07057057057057058,0.07732732732732733,0.10735735735735735,0.07807807807807808,0.13513513513513514,0.08108108108108109,0.13213213213213212
50,0.12361111111111112,0.09166666666666666,0.08333333333333333,0.09027777777777778,0.09027777777777778,0.1375,0.10416666666666667,0.09583333333333334,0.09305555555555556,0.09027777777777778
51,0.09008061689449702,0.09393620750087626,0.12302839116719243,0.054679284963196635,0.08517350157728706,0.11391517700665965,0.08727655099894847,0.14651244304241148,0.1286365229582895,0.07676130389064142
52,0.0970873786407767,0.09169363538295577,0.12513484358144553,0.0970873786407767,0.10032362459546926,0.1121898597626753,0.10248112189859762,0.09492988133764833,0.08090614886731391,0.09816612729234088
53,0.08564814814814815,0.11226851851851852,0.1076388888888889,0.09490740740740741,0.11458333333333333,0.12384259259259259,0.08101851851851852,0.08217592592592593,0.08680555555555555,0.1111111111111111
54,0.056530214424951264,0.1267056530214425,0.12475633528265107,0.08869395711500974,0.07212475633528265,0.0682261208576998,0.13352826510721247,0.07407407407407407,0.14132553606237816,0.11403508771929824
55,0.06489675516224189,0.08357915437561456,0.1415929203539823,0.08751229105211406,0.0727630285152409,0.15142576204523106,0.08357915437561456,0.11209439528023599,0.11799410029498525,0.08456243854473942
56,0.07320261437908497,0.11241830065359477,0.09411764705882353,0.08888888888888889,0.08496732026143791,0.16470588235294117,0.08888888888888889,0.10588235294117647,0.0718954248366013,0.11503267973856209
57,0.07258064516129033,0.11827956989247312,0.07258064516129033,0.06810035842293907,0.06182795698924731,0.11469534050179211,0.17652329749103943,0.09408602150537634,0.11559139784946236,0.1057347670250896
58,0.11363636363636365,0.0883838383838384,0.1085858585858586,0.0744949494949495,0.07070707070707072,0.1287878787878788,0.10101010101010102,0.1085858585858586,0.08585858585858587,0.11994949494949496
59,0.06490649064906491,0.11331133113311331,0.08690869086908691,0.09790979097909791,0.06490649064906491,0.0737073707370737,0.1078107810781078,0.08690869086908691,0.08690869086908691,0.21672167216721672
60,0.0563973063973064,0.10774410774410774,0.0723905723905724,0.08922558922558922,0.07491582491582492,0.16161616161616163,0.1026936026936027,0.10437710437710437,0.0765993265993266,0.15404040404040403
